model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
G-2B,0,prefix,0,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?",0.9999998807907104,"I cannot access real-time information, therefore I cannot answer this question. For the most up-to-date information on the sale of Frida Kahlo's self-portrait, please check reputable news sources or art auction websites.","I cannot access real-time information, therefore I cannot answer this question. For the most up-to-date information on the sale of Frida Kahlo's self-portrait, please check reputable news sources or art auction websites.",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G-2B,1,prefix,0,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?",1.0,"acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
The premise of the question is incorrect. Gian Lorenzo Bernini did not create the ""Ecstasy of Saint Teresa"".","acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
The premise of the question is incorrect. Gian Lorenzo Bernini did not create the ""Ecstasy of Saint Teresa"".",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G-2B,2,prefix,0,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,1.0,"where the 1992 Scandinavian Masters golf tournament happened?
model
I cannot access real-time or recent information, therefore I cannot provide the name of the 1992 Scandinavian Masters golf tournament venue.","where the 1992 Scandinavian Masters golf tournament happened?
model
I cannot access real-time or recent information, therefore I cannot provide the name of the 1992 Scandinavian Masters golf tournament venue.",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G-2B,3,prefix,0,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,What is the boiling point of the element cerium in Fahrenheit?,1.0,"user
What is the boiling point of the element cerium in Fahrenheit?
model
The boiling point of cerium is not listed in standard reference materials and cannot be found in the context.","user
What is the boiling point of the element cerium in Fahrenheit?
model
The boiling point of cerium is not listed in standard reference materials and cannot be found in the context.",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G-2B,4,prefix,0,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,1.0,"title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
I am unable to access real-time information, therefore I cannot provide the title of Mary Letitia Caldwell's Ph.D. thesis.","title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
I am unable to access real-time information, therefore I cannot provide the title of Mary Letitia Caldwell's Ph.D. thesis.",100.00000000000004,0.9999999403953552,1.0009765625,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G-2B,5,prefix,0,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?",0.9999998807907104,"?
model
There is no evidence to support the claim that the Florentine authorities bought the ""Pitti Tondo"" from Fedele Acciai in 1823.","?
model
There is no evidence to support the claim that the Florentine authorities bought the ""Pitti Tondo"" from Fedele Acciai in 1823.",100.00000000000004,1.0,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G-2B,6,prefix,0,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,What team came second in Group C in the 2018–19 UEFA Champions League?,0.9999998807907104,"2018–19 UEFA Champions League?
model
I cannot access real-time information, therefore I cannot answer this question. For the most up-to-date information on the 2018–19 UEFA Champions League, please check the official UEFA website or any sports news sources.","2018–19 UEFA Champions League?
model
I cannot access real-time information, therefore I cannot answer this question. For the most up-to-date information on the 2018–19 UEFA Champions League, please check the official UEFA website or any sports news sources.",100.00000000000004,0.9999998807907104,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G-2B,7,prefix,0,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,1.0000001192092896,"receive his diploma in 1925?
model
There is no evidence or record of William Prager studying civil engineering at any university in 1925.","receive his diploma in 1925?
model
There is no evidence or record of William Prager studying civil engineering at any university in 1925.",100.00000000000004,0.9999998211860656,1.0,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G-2B,8,prefix,0,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?",1.0000001192092896,"Streamer Awards in 2022?
model
I am unable to access real-time information, therefore I cannot answer this question. For the most up-to-date information on the Streamer Awards, please check the official website or social media accounts of the award ceremony.","Streamer Awards in 2022?
model
I am unable to access real-time information, therefore I cannot answer this question. For the most up-to-date information on the Streamer Awards, please check the official website or social media accounts of the award ceremony.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
G-2B,9,prefix,0,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,1.0,"?
model
The name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821 is not mentioned in the context, so I cannot answer this question from the provided context.","?
model
The name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821 is not mentioned in the context, so I cannot answer this question from the provided context.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,0,0.0,0.0,0.0,0.0,0
